0.11811  	-0.0035  	-0.3109  	0.05448  	0.36619  	-0.6474  	-0.0782  	-0.2609  	0.11132  	-0.3150  	-0.6770  	0.70420  	0.09784  	-0.0878  	-0.2016  	1.03554  	-0.1939  	0.09457  	0.17402  	0.86495  	-0.2719  	-0.5834  	-0.8278  	0.17665  	0.12137  	-0.0323  	-0.8150  	0.48547  	-0.1138  	-0.3398  	-0.1121  	0.21763  	-0.0020  	0.11254  	0.30100  	-0.1023  	-0.0757  	0.02813  	0.00272  	0.27320  	0.40595  	-0.0602  	0.04962  	0.22243  	0.11298  	0.00449  	0.05875  	-0.1058  	-0.0868  	0.18343  	0.04995  	0.04159  	-0.0241  	0.04376  	0.00437  	-0.0961  	0.00436  	-0.0285  	-0.0387  	0.03162  	-0.0127  	-0.0735  	0.08854  	0.02383  	0.11404  	0.05219  	0.07849  	0.01766  	-0.0026  	0.12851  	1.18569  	129.347  	108.636  	
0.09214  	-0.0346  	-0.4293  	0.07227  	0.37899  	-0.6642  	-0.0627  	-0.2471  	0.11865  	-0.3268  	-0.6609  	0.73004  	0.12753  	-0.0365  	-0.1892  	0.97615  	-0.2103  	0.06825  	0.20577  	0.86850  	-0.2632  	-0.5883  	-0.8225  	0.17720  	0.13031  	-0.0209  	-0.8225  	0.49175  	-0.1241  	-0.3621  	-0.1130  	0.19969  	0.02243  	0.12307  	0.31351  	-0.1077  	-0.0837  	0.00784  	0.00529  	0.28549  	0.38007  	-0.0489  	0.02821  	0.24803  	0.11688  	0.00393  	0.06347  	-0.1178  	-0.0824  	0.18314  	0.04351  	0.03912  	-0.0354  	0.04494  	0.00058  	-0.0928  	0.00020  	-0.0277  	-0.0330  	0.02598  	-0.0129  	-0.0761  	0.08275  	0.01343  	0.11940  	0.05697  	0.09413  	0.01750  	-0.0029  	0.13504  	1.18569  	129.347  	108.636  	
0.07173  	-0.0217  	-0.4168  	0.10985  	0.40489  	-0.6525  	-0.0735  	-0.2425  	0.13471  	-0.2999  	-0.7108  	0.77296  	0.15453  	-0.0125  	-0.1604  	0.97967  	-0.2132  	0.08193  	0.20100  	0.87360  	-0.2540  	-0.5863  	-0.8359  	0.14515  	0.11299  	-0.0223  	-0.8356  	0.52457  	-0.1208  	-0.3487  	-0.0889  	0.20658  	0.02987  	0.13585  	0.29278  	-0.1256  	-0.1050  	-0.0091  	0.01464  	0.27519  	0.40209  	-0.0528  	0.01953  	0.24240  	0.10946  	0.00657  	0.06478  	-0.1157  	-0.0826  	0.17888  	0.04882  	0.03515  	-0.0313  	0.04475  	-0.0049  	-0.0861  	0.00389  	-0.0249  	-0.0315  	0.02019  	-0.0085  	-0.0728  	0.07518  	0.00840  	0.12285  	0.06267  	0.10936  	0.01743  	-0.0029  	0.13897  	1.18569  	129.347  	108.636  	
0.02694  	-0.0537  	-0.4514  	0.10156  	0.42188  	-0.7248  	-0.0511  	-0.2407  	0.13339  	-0.2924  	-0.6829  	0.78248  	0.17989  	0.01243  	-0.2404  	0.96698  	-0.2505  	0.11361  	0.16520  	0.92798  	-0.3140  	-0.6040  	-0.8695  	0.13052  	0.09985  	-0.0002  	-0.8971  	0.58673  	-0.0794  	-0.3632  	-0.0980  	0.19366  	0.04166  	0.13310  	0.29447  	-0.1054  	-0.1623  	-0.0244  	0.02954  	0.29326  	0.40280  	-0.0509  	0.03475  	0.23701  	0.12036  	0.00373  	0.07258  	-0.1046  	-0.0867  	0.18791  	0.05574  	0.03393  	-0.0337  	0.04449  	-0.0075  	-0.0908  	0.00452  	-0.0257  	-0.0372  	0.02504  	-0.0143  	-0.0763  	0.07759  	0.00858  	0.12352  	0.06755  	0.12415  	0.01765  	-0.0023  	0.13464  	1.18569  	129.347  	108.636  	
0.04777  	-0.0472  	-0.4585  	0.10996  	0.41543  	-0.7364  	-0.0304  	-0.2356  	0.13974  	-0.3058  	-0.6889  	0.77280  	0.17905  	0.01096  	-0.2195  	0.95539  	-0.2618  	0.09874  	0.17134  	0.92527  	-0.3325  	-0.5978  	-0.8618  	0.12242  	0.10956  	-0.0058  	-0.8890  	0.59086  	-0.0692  	-0.3542  	-0.1180  	0.19416  	0.04094  	0.13551  	0.30243  	-0.1106  	-0.1563  	-0.0230  	0.03468  	0.30471  	0.40103  	-0.0499  	0.02447  	0.24735  	0.12334  	0.00364  	0.06621  	-0.0995  	-0.0892  	0.19281  	0.05883  	0.03302  	-0.0316  	0.04307  	-0.0087  	-0.0862  	0.00373  	-0.0271  	-0.0406  	0.02402  	-0.0155  	-0.0746  	0.07535  	0.01111  	0.11871  	0.07214  	0.13611  	0.01710  	-0.0008  	0.10755  	1.18569  	129.347  	108.636  	
0.14038  	0.02815  	-0.3207  	0.13641  	0.43719  	-0.7018  	-0.0747  	-0.1248  	0.08983  	-0.3874  	-0.7549  	0.74102  	0.24600  	0.06341  	-0.0764  	0.92219  	-0.1423  	-0.0462  	0.25753  	0.64215  	-0.2307  	-0.8069  	-1.1752  	0.11210  	0.10192  	0.05723  	-0.8311  	0.46516  	0.04036  	-0.3299  	-0.0066  	0.16058  	-0.0574  	-0.0253  	0.24069  	-0.1617  	-0.1977  	-0.0193  	-0.0819  	0.21215  	0.47267  	0.08216  	-0.0926  	0.32268  	0.05833  	0.03023  	0.03392  	-0.0784  	-0.1105  	0.17133  	0.05615  	0.04087  	-0.0319  	0.06289  	0.00305  	-0.0771  	0.00252  	-0.0499  	-0.0413  	0.03376  	-0.0015  	-0.0663  	0.05255  	0.01399  	0.11299  	0.07470  	0.14659  	0.01654  	0.00132  	0.07229  	1.18569  	129.347  	108.636  	
0.25468  	0.11399  	-0.2169  	0.17765  	0.37094  	-0.5902  	-0.1288  	-0.0582  	0.09706  	-0.4748  	-0.8773  	0.68651  	0.32270  	0.09680  	0.12757  	0.88564  	-0.0203  	-0.2143  	0.35122  	0.31253  	-0.0710  	-0.9011  	-1.2701  	0.16677  	0.07103  	0.13392  	-0.7433  	0.22680  	0.05634  	-0.3215  	0.09142  	0.10381  	-0.1531  	-0.1878  	0.13148  	-0.2364  	-0.1974  	0.01712  	-0.1999  	0.13263  	0.53794  	0.17525  	-0.1717  	0.37935  	0.00960  	0.04080  	0.02312  	-0.0675  	-0.1135  	0.15608  	0.04656  	0.04922  	-0.0419  	0.06878  	0.00655  	-0.0751  	-0.0092  	-0.0563  	-0.0493  	0.02371  	0.00756  	-0.0755  	0.04149  	0.00384  	0.10536  	0.07777  	0.15286  	0.01584  	0.00250  	0.06793  	1.18569  	129.347  	108.636  	
0.24034  	0.06598  	-0.1284  	0.04889  	0.31901  	-0.6466  	-0.0929  	-0.1001  	0.11996  	-0.3982  	-0.7004  	0.66675  	0.22759  	-0.1120  	-0.0948  	0.93788  	-0.0149  	-0.2443  	0.37890  	0.23448  	-0.0185  	-1.0028  	-1.2800  	0.20128  	-0.0095  	0.15708  	-0.7629  	0.17833  	-0.0007  	-0.3895  	0.11863  	0.12907  	-0.1677  	-0.2257  	0.13805  	-0.2306  	-0.1572  	0.03589  	-0.2545  	0.10687  	0.58987  	0.19743  	-0.1864  	0.40873  	-0.0153  	0.05565  	0.01210  	-0.0630  	-0.1209  	0.15745  	0.05090  	0.04362  	-0.0323  	0.08405  	0.00594  	-0.0893  	-0.0098  	-0.0549  	-0.0425  	0.03578  	0.00246  	-0.0757  	0.03428  	0.00907  	0.09815  	0.08292  	0.15782  	0.01534  	0.00378  	0.07266  	1.18569  	129.347  	108.636  	
-0.0698  	-0.0308  	-0.2755  	-0.2024  	0.24985  	-0.7963  	-0.0945  	-0.1815  	0.07757  	-0.3341  	-0.4765  	0.66611  	0.12272  	-0.2829  	-0.2788  	0.8484  	-0.0792  	-0.2194  	0.33434  	0.33216  	-0.0472  	-1.0059  	-1.2099  	0.25217  	-0.0855  	0.14255  	-0.8093  	0.22089  	-0.0557  	-0.4308  	0.11358  	0.12374  	-0.1808  	-0.1893  	0.15058  	-0.1666  	-0.1773  	0.01776  	-0.2631  	0.11489  	0.57588  	0.17901  	-0.1797  	0.36976  	0.00887  	0.04571  	0.01800  	-0.0862  	-0.1217  	0.16363  	0.06220  	0.04796  	-0.0322  	0.07142  	0.00739  	-0.0935  	0.00292  	-0.0414  	-0.0398  	0.03888  	-0.0017  	-0.0848  	0.04928  	0.01239  	0.09088  	0.09065  	0.16002  	0.01443  	0.00443  	0.07054  	1.18569  	129.347  	108.636  	
-0.1150  	-0.0899  	-0.3346  	-0.3077  	0.12576  	-0.8271  	-0.1009  	-0.2397  	0.06573  	-0.3109  	-0.4466  	0.60396  	0.04549  	-0.3587  	-0.3794  	0.83816  	-0.1063  	-0.0878  	0.27827  	0.51513  	-0.0883  	-0.8272  	-0.9377  	0.19169  	-0.0256  	0.07497  	-0.7940  	0.25791  	-0.1407  	-0.4269  	0.04185  	0.18140  	-0.1094  	-0.0632  	0.16931  	-0.1485  	-0.0704  	0.03308  	-0.1689  	0.16830  	0.53321  	0.05357  	-0.0895  	0.32311  	0.06366  	0.02477  	0.05007  	-0.1171  	-0.1142  	0.18194  	0.05139  	0.04208  	-0.0306  	0.06276  	0.00394  	-0.0981  	-0.0024  	-0.0378  	-0.0434  	0.03398  	9.12351  	-0.0792  	0.06895  	0.01924  	0.08618  	0.09840  	0.16137  	0.01354  	0.00532  	0.06415  	1.18569  	129.347  	108.636  	
0.08399  	-0.0270  	-0.3062  	-0.2388  	0.13494  	-0.6625  	-0.0846  	-0.2364  	0.12481  	-0.3673  	-0.5891  	0.63991  	0.07626  	-0.1438  	-0.2579  	0.93502  	-0.1557  	0.05381  	0.20470  	0.78560  	-0.1536  	-0.5583  	-0.6676  	0.18328  	0.02345  	-0.0147  	-0.7871  	0.31512  	-0.2224  	-0.3991  	-0.0847  	0.21733  	0.02497  	0.10902  	0.25583  	-0.1487  	0.01797  	0.05970  	-0.0477  	0.23835  	0.46071  	-0.0731  	0.05125  	0.24313  	0.11117  	0.00637  	0.07759  	-0.1114  	-0.0958  	0.17903  	0.04293  	0.03917  	-0.0355  	0.03896  	-0.0094  	-0.0891  	-0.0117  	-0.0341  	-0.0416  	0.02673  	-0.0018  	-0.0763  	0.07978  	0.01725  	0.08349  	0.10778  	0.16038  	0.01273  	0.00577  	0.07588  	1.18569  	129.347  	108.636  	
0.24935  	0.06653  	-0.1010  	-0.1942  	0.08785  	-0.5530  	-0.1012  	-0.1981  	0.16152  	-0.3793  	-0.6728  	0.59786  	0.09135  	-0.0931  	-0.1673  	0.96099  	-0.1151  	0.00647  	0.23032  	0.70279  	-0.0668  	-0.5488  	-0.5949  	0.21469  	-0.0077  	-0.0105  	-0.7519  	0.25443  	-0.3179  	-0.4196  	-0.0748  	0.23458  	0.02779  	0.10122  	0.24327  	-0.2102  	0.09676  	0.08438  	-0.0738  	0.21998  	0.47225  	-0.0900  	0.08235  	0.25053  	0.09793  	0.00628  	0.08027  	-0.1052  	-0.0899  	0.17966  	0.03636  	0.04418  	-0.0316  	0.04039  	-0.0058  	-0.0867  	-0.0133  	-0.0360  	-0.0401  	0.01605  	-0.0009  	-0.0589  	0.07566  	0.01550  	0.08144  	0.11887  	0.15915  	0.01244  	0.00563  	0.06943  	1.18569  	129.347  	108.636  	
0.23712  	0.02816  	-0.0864  	-0.2734  	0.07525  	-0.5751  	-0.0798  	-0.2784  	0.14554  	-0.3238  	-0.6051  	0.57175  	0.03825  	-0.2212  	-0.4097  	1.07326  	-0.1704  	0.09229  	0.24160  	0.77137  	-0.1430  	-0.5803  	-0.6483  	0.18234  	0.02791  	-0.0263  	-0.8279  	0.30556  	-0.2472  	-0.4333  	-0.0929  	0.24058  	0.02022  	0.10243  	0.22377  	-0.1362  	0.05733  	0.07652  	-0.0544  	0.24927  	0.49908  	-0.0781  	0.07764  	0.26152  	0.10057  	0.00278  	0.06687  	-0.1077  	-0.0943  	0.17188  	0.03817  	0.04052  	-0.0305  	0.04501  	-0.0018  	-0.0862  	-0.0032  	-0.0297  	-0.0445  	0.01964  	-0.0023  	-0.0734  	0.07604  	0.01776  	0.08154  	0.13247  	0.15780  	0.01186  	0.00389  	0.08946  	1.18569  	129.347  	108.636  	
0.29449  	0.00745  	-0.1014  	-0.2296  	0.10304  	-0.5806  	-0.0474  	-0.2937  	0.13771  	-0.2530  	-0.5627  	0.56684  	0.05234  	-0.2334  	-0.5112  	1.11960  	-0.2032  	0.12363  	0.24751  	0.78893  	-0.1921  	-0.5664  	-0.7500  	0.18914  	0.10241  	-0.0494  	-0.7615  	0.36248  	-0.2333  	-0.4047  	-0.1128  	0.26074  	0.00553  	0.09890  	0.24178  	-0.0593  	0.04859  	0.06256  	-0.0571  	0.26562  	0.47324  	-0.0723  	0.06744  	0.26292  	0.10770  	0.00275  	0.06428  	-0.1025  	-0.0847  	0.17584  	0.05480  	0.04225  	-0.0272  	0.04517  	0.00059  	-0.0817  	-0.0065  	-0.0333  	-0.0415  	0.02487  	-0.0015  	-0.0728  	0.07703  	0.01368  	0.08092  	0.16062  	0.16354  	0.01090  	0.00090  	0.13283  	1.18569  	129.347  	108.636  	
0.16698  	-0.0081  	-0.1941  	-0.2616  	0.09742  	-0.6133  	-0.0838  	-0.3325  	0.11757  	-0.2489  	-0.5605  	0.53924  	-0.0122  	-0.2604  	-0.5571  	1.09579  	-0.1945  	0.09544  	0.23651  	0.82157  	-0.1853  	-0.6039  	-0.7621  	0.20874  	0.13395  	-0.0353  	-0.7732  	0.34746  	-0.2470  	-0.3842  	-0.1095  	0.25735  	-0.0216  	0.10007  	0.24954  	-0.0360  	0.05462  	0.06069  	-0.0543  	0.26217  	0.47091  	-0.0819  	0.06289  	0.26343  	0.11122  	0.00910  	0.05970  	-0.1129  	-0.0985  	0.18149  	0.05735  	0.04236  	-0.0270  	0.03981  	-0.0008  	-0.0844  	-0.0020  	-0.0281  	-0.0415  	0.02283  	-0.0091  	-0.0766  	0.07942  	0.00879  	0.08117  	0.17328  	0.15934  	0.00992  	-0.0007  	0.16205  	1.18569  	129.347  	108.636  	
0.10924  	-0.0072  	-0.3125  	0.01805  	0.29626  	-0.6311  	-0.1042  	-0.2555  	0.08253  	-0.3298  	-0.7014  	0.65578  	0.10570  	-0.0924  	-0.2087  	1.02985  	-0.2056  	0.04041  	0.19174  	0.79742  	-0.2096  	-0.5517  	-0.7409  	0.21180  	0.08352  	-0.0273  	-0.7817  	0.39605  	-0.1864  	-0.3659  	-0.1057  	0.22841  	-0.0088  	0.10526  	0.30853  	-0.1427  	-0.0401  	0.03124  	-0.0126  	0.27242  	0.39927  	-0.0638  	0.04568  	0.23899  	0.10927  	-0.0006  	0.05993  	-0.1171  	-0.0919  	0.18173  	0.04999  	0.04663  	-0.0220  	0.04026  	-0.0011  	-0.0970  	0.00372  	-0.0302  	-0.0352  	0.03026  	-0.0036  	-0.0707  	0.08031  	0.02089  	0.08361  	0.17151  	0.14819  	0.00890  	-0.0011  	0.17353  	1.18569  	129.347  	108.636  	
0.27050  	0.04542  	-0.1673  	-0.0132  	0.26287  	-0.4978  	-0.0784  	-0.2225  	0.12389  	-0.3881  	-0.7263  	0.63621  	0.08331  	-0.0813  	-0.2172  	1.06753  	-0.1996  	0.04541  	0.19875  	0.79716  	-0.1595  	-0.5735  	-0.7418  	0.20627  	0.08005  	-0.0301  	-0.7728  	0.35222  	-0.2237  	-0.3655  	-0.1187  	0.23394  	0.02262  	0.09849  	0.27810  	-0.1614  	0.01649  	0.06613  	-0.0356  	0.27879  	0.44760  	-0.0746  	0.06439  	0.25680  	0.10331  	0.00689  	0.07185  	-0.1145  	-0.0896  	0.17901  	0.05191  	0.03532  	-0.0339  	0.03899  	-0.0040  	-0.0876  	0.00418  	-0.0330  	-0.0370  	0.02162  	-0.0055  	-0.0657  	0.08404  	0.01069  	0.08587  	0.15908  	0.13160  	0.00744  	-0.0006  	0.17914  	1.18569  	129.347  	108.636  	
0.24200  	-0.0087  	-0.1840  	-0.1809  	0.18248  	-0.6015  	-0.0636  	-0.2765  	0.13628  	-0.2899  	-0.5739  	0.57246  	0.05609  	-0.2080  	-0.4819  	1.12158  	-0.2227  	0.09436  	0.23512  	0.82158  	-0.2398  	-0.5841  	-0.7864  	0.18531  	0.11781  	-0.0406  	-0.8189  	0.40964  	-0.1866  	-0.3831  	-0.1457  	0.26178  	0.01461  	0.09907  	0.24501  	-0.0873  	0.01512  	0.05801  	-0.0170  	0.28194  	0.49423  	-0.0757  	0.07629  	0.25848  	0.10758  	0.00929  	0.06575  	-0.1044  	-0.0926  	0.17587  	0.04501  	0.03905  	-0.0305  	0.03990  	-0.0033  	-0.0888  	-0.0016  	-0.0285  	-0.0387  	0.02311  	-0.0066  	-0.0770  	0.07539  	0.00790  	0.09075  	0.13650  	0.11225  	0.00633  	0.00062  	0.17243  	1.18569  	129.347  	108.636  	
0.01776  	-0.0443  	-0.2804  	-0.2037  	0.19075  	-0.7028  	-0.0465  	-0.3185  	0.12377  	-0.2899  	-0.5104  	0.55483  	0.01471  	-0.2268  	-0.4684  	1.00732  	-0.2290  	0.09942  	0.22445  	0.83959  	-0.2157  	-0.5893  	-0.7930  	0.26303  	0.13046  	-0.0434  	-0.8028  	0.41912  	-0.1738  	-0.3760  	-0.1148  	0.23775  	-0.0069  	0.10507  	0.23683  	-0.0529  	-0.0153  	0.03733  	-0.0253  	0.28223  	0.44526  	-0.0718  	0.05285  	0.25161  	0.10425  	-0.0059  	0.06480  	-0.1159  	-0.0814  	0.16913  	0.05014  	0.03998  	-0.0273  	0.04870  	0.00036  	-0.1006  	-0.0004  	-0.0212  	-0.0374  	0.02153  	-0.0095  	-0.0834  	0.08777  	0.01394  	0.09588  	0.10767  	0.09069  	0.00563  	0.00218  	0.16657  	1.18569  	129.347  	108.636  	
-0.0581  	-0.0682  	-0.4268  	-0.1415  	0.26663  	-0.7918  	-0.0651  	-0.3109  	0.09390  	-0.2952  	-0.5185  	0.64722  	0.06894  	-0.1679  	-0.3477  	0.94246  	-0.2153  	0.08655  	0.18898  	0.82462  	-0.2114  	-0.6069  	-0.7753  	0.20810  	0.09505  	-0.0226  	-0.8264  	0.46169  	-0.1653  	-0.3892  	-0.1079  	0.21795  	0.01941  	0.11439  	0.25847  	-0.1155  	-0.0647  	0.02679  	-0.0373  	0.27490  	0.41761  	-0.0636  	0.01761  	0.22021  	0.11222  	0.00664  	0.07557  	-0.1162  	-0.0902  	0.17606  	0.05180  	0.03926  	-0.0386  	0.04711  	-0.0032  	-0.0934  	0.00117  	-0.0340  	-0.0370  	0.02222  	-0.0056  	-0.0780  	0.09080  	0.00940  	0.10135  	0.07572  	0.06979  	0.00513  	0.00413  	0.15552  	1.18569  	129.347  	108.636  	
0.08241  	-0.0253  	-0.3793  	0.01919  	0.29080  	-0.6455  	-0.0923  	-0.1808  	0.15373  	-0.3617  	-0.6557  	0.74615  	0.14406  	0.01694  	-0.1242  	0.96175  	-0.1888  	0.06503  	0.21176  	0.82689  	-0.2223  	-0.5766  	-0.7448  	0.18244  	0.03358  	-0.0087  	-0.8464  	0.44314  	-0.1783  	-0.3909  	-0.1130  	0.20089  	0.03055  	0.11558  	0.29896  	-0.1505  	-0.0661  	0.02446  	-0.0079  	0.27750  	0.39793  	-0.0673  	0.04254  	0.24331  	0.11756  	0.00868  	0.06997  	-0.1217  	-0.0946  	0.18518  	0.04551  	0.03362  	-0.0361  	0.04347  	-0.0052  	-0.0912  	-0.0052  	-0.0300  	-0.0365  	0.02784  	-0.0148  	-0.0729  	0.07720  	0.01255  	0.10624  	0.04454  	0.05049  	0.00440  	0.00579  	0.13709  	1.18569  	129.347  	108.636  	
0.28707  	0.05920  	-0.1707  	-0.0942  	0.15722  	-0.5258  	-0.0808  	-0.1814  	0.17494  	-0.3955  	-0.7758  	0.61695  	0.14616  	-0.0202  	-0.1818  	1.00901  	-0.1671  	0.06646  	0.23624  	0.77406  	-0.1792  	-0.5357  	-0.6987  	0.18234  	0.08486  	-0.0148  	-0.7950  	0.37155  	-0.1949  	-0.3579  	-0.1108  	0.23162  	0.01257  	0.09665  	0.23876  	-0.1594  	-0.0102  	0.04030  	-0.0165  	0.26112  	0.44014  	-0.0799  	0.06296  	0.24282  	0.09893  	0.00114  	0.07594  	-0.1010  	-0.0894  	0.18378  	0.05044  	0.03779  	-0.0303  	0.04546  	-0.0082  	-0.0854  	-0.0007  	-0.0341  	-0.0365  	0.01906  	-0.0134  	-0.0624  	0.06908  	0.01262  	0.11194  	0.01559  	0.03458  	0.00403  	0.00711  	0.11902  	1.18569  	129.347  	108.636  	
0.28848  	0.01526  	-0.1484  	-0.0966  	0.18455  	-0.5892  	-0.0696  	-0.3208  	0.14067  	-0.2862  	-0.6926  	0.57344  	0.07460  	-0.2690  	-0.4280  	1.09226  	-0.1954  	0.10506  	0.23941  	0.81178  	-0.2835  	-0.5565  	-0.7606  	0.19382  	0.11339  	-0.0482  	-0.8085  	0.38088  	-0.1664  	-0.3698  	-0.1238  	0.25676  	-0.0135  	0.09859  	0.21772  	-0.0643  	-0.0156  	0.05294  	-0.0244  	0.29032  	0.48271  	-0.0723  	0.06176  	0.25891  	0.09967  	0.01246  	0.06819  	-0.1018  	-0.0837  	0.16990  	0.04675  	0.04243  	-0.0330  	0.04381  	0.00086  	-0.0867  	-0.0014  	-0.0246  	-0.0392  	0.02305  	-0.0097  	-0.0736  	0.07660  	0.00873  	0.11646  	-0.0067  	0.02258  	0.00415  	0.00802  	0.10271  	1.18569  	129.347  	108.636  	
0.26325  	-0.0171  	-0.1210  	-0.0836  	0.17795  	-0.6115  	-0.0374  	-0.3349  	0.09616  	-0.2230  	-0.5936  	0.63087  	0.02214  	-0.3291  	-0.5379  	1.16820  	-0.1995  	0.10430  	0.25115  	0.79102  	-0.3188  	-0.5622  	-0.8155  	0.20606  	0.17684  	-0.0570  	-0.7165  	0.40598  	-0.1663  	-0.3617  	-0.1412  	0.27402  	-0.0360  	0.08916  	0.21147  	0.01209  	-0.0196  	0.05730  	-0.0163  	0.27848  	0.46908  	-0.0562  	0.06129  	0.26109  	0.11007  	0.00410  	0.05975  	-0.0836  	-0.0720  	0.17402  	0.04973  	0.04345  	-0.0205  	0.04804  	0.00808  	-0.0915  	-0.0020  	-0.0267  	-0.0361  	0.02570  	-0.0055  	-0.0836  	0.09174  	0.01303  	0.11912  	-0.0203  	0.01622  	0.00435  	0.00819  	0.08356  	1.18569  	129.347  	108.636  	
0.15200  	0.00470  	-0.1940  	-0.2429  	0.14596  	-0.6482  	-0.0427  	-0.3655  	0.09251  	-0.2300  	-0.6310  	0.54571  	-0.0041  	-0.3529  	-0.6222  	1.10625  	-0.1834  	0.12912  	0.25023  	0.81173  	-0.3544  	-0.5539  	-0.7933  	0.18822  	0.22036  	-0.0597  	-0.7525  	0.43438  	-0.1184  	-0.3451  	-0.1342  	0.27348  	-0.0412  	0.09951  	0.18276  	0.04058  	-0.0472  	0.05699  	-0.0081  	0.27827  	0.49901  	-0.0882  	0.07688  	0.26670  	0.10497  	0.00145  	0.05166  	-0.0977  	-0.0783  	0.16517  	0.05089  	0.04142  	-0.0215  	0.04386  	0.00667  	-0.0870  	-0.0011  	-0.0267  	-0.0372  	0.02501  	-0.0009  	-0.0802  	0.09158  	0.01069  	0.12012  	-0.0212  	0.01614  	0.00402  	0.00689  	0.08854  	1.18569  	129.347  	108.636  	
-0.1315  	-0.0858  	-0.3946  	-0.3400  	0.07839  	-0.7898  	-0.0797  	-0.3168  	0.03564  	-0.3012  	-0.5235  	0.51190  	0.00552  	-0.2620  	-0.4922  	0.89697  	-0.1929  	0.08698  	0.21789  	0.76955  	-0.2043  	-0.5710  	-0.7250  	0.23695  	0.17419  	-0.0523  	-0.6988  	0.34947  	-0.1806  	-0.3670  	-0.1110  	0.24498  	-0.0515  	0.08092  	0.22141  	-0.0335  	0.01988  	0.05349  	-0.0476  	0.25236  	0.43632  	-0.0703  	0.01881  	0.23929  	0.11182  	0.00300  	0.05728  	-0.1325  	-0.1056  	0.17000  	0.04887  	0.04271  	-0.0213  	0.04103  	0.00064  	-0.0977  	0.00223  	-0.0248  	-0.0392  	0.01945  	-0.0049  	-0.0805  	0.08321  	0.01610  	0.11866  	-0.0080  	0.02271  	0.00335  	0.00497  	0.09137  	1.18569  	129.347  	108.636  	
-0.1274  	-0.0391  	-0.3302  	-0.4398  	0.03222  	-0.7975  	-0.1706  	-0.2216  	0.04591  	-0.3442  	-0.4294  	0.54531  	0.03486  	-0.3444  	-0.3710  	0.82782  	-0.0704  	-0.1067  	0.28476  	0.51249  	-0.0125  	-0.8424  	-0.8839  	0.20704  	0.00237  	0.07239  	-0.7200  	0.16610  	-0.1838  	-0.4404  	0.03389  	0.18732  	-0.1153  	-0.0870  	0.17896  	-0.1529  	-0.0167  	0.06059  	-0.1847  	0.14175  	0.51938  	0.05710  	-0.0815  	0.32197  	0.05996  	0.02994  	0.05049  	-0.1206  	-0.1207  	0.17947  	0.04855  	0.04136  	-0.0275  	0.06423  	0.00422  	-0.0965  	-0.0069  	-0.0383  	-0.0389  	0.03143  	8.2816e  	-0.0746  	0.06710  	0.01964  	0.11947  	-0.0097  	0.02086  	0.00289  	0.00409  	0.08625  	1.18569  	129.347  	108.636  	
-0.0964  	-0.0352  	-0.2120  	-0.4687  	-0.0122  	-0.8231  	-0.1333  	-0.1944  	0.06802  	-0.2967  	-0.4455  	0.55842  	0.08081  	-0.3738  	-0.4698  	0.81370  	0.00051  	-0.2096  	0.34837  	0.26366  	-0.0743  	-0.9630  	-1.0777  	0.17708  	-0.0831  	0.17645  	-0.8232  	0.14054  	-0.0531  	-0.4746  	0.13868  	0.12550  	-0.1873  	-0.2070  	0.01668  	-0.1576  	-0.1573  	0.04647  	-0.2380  	0.10202  	0.64808  	0.15281  	-0.1523  	0.39792  	-0.0089  	0.03575  	0.03134  	-0.0777  	-0.1264  	0.15695  	0.05322  	0.04859  	-0.0300  	0.07610  	0.01392  	-0.0939  	-0.0115  	-0.0535  	-0.0434  	0.03677  	0.00905  	-0.0718  	0.05233  	0.01450  	0.12105  	-0.0113  	0.01860  	0.00213  	0.00329  	0.09000  	1.18569  	129.347  	108.636  	
0.09073  	-0.0251  	-0.1802  	-0.3135  	0.09191  	-0.7545  	-0.1349  	-0.1359  	0.09760  	-0.3453  	-0.4500  	0.64229  	0.13435  	-0.3408  	-0.3835  	0.89285  	-0.0093  	-0.2283  	0.37570  	0.25610  	-0.0632  	-1.0274  	-1.2108  	0.18695  	-0.1152  	0.20238  	-0.8341  	0.18020  	-0.0260  	-0.4762  	0.15258  	0.13454  	-0.1902  	-0.2290  	0.06382  	-0.1634  	-0.1892  	0.05876  	-0.2494  	0.09564  	0.66087  	0.17675  	-0.1605  	0.41040  	-0.0211  	0.03280  	0.03061  	-0.0674  	-0.1293  	0.15910  	0.05890  	0.05520  	-0.0268  	0.08094  	0.01767  	-0.0966  	-0.0119  	-0.0533  	-0.0365  	0.04401  	0.00719  	-0.0770  	0.05487  	0.01694  	0.12215  	-0.0122  	0.01653  	0.00142  	0.00173  	0.10580  	1.18569  	129.347  	108.636  	
